
> vwap-scalper-bot@1.0.0 backtest
> tsx src/backtest.ts run

3:41:13 PM | info | Starting backtest for NVDA with 121327 bars...
3:41:15 PM | info | NVDA: Eval - price:201.10, vwap:196.23, dev:2.483%, slope:0.0963, rsi:44.43
3:41:15 PM | info | NVDA: Eval - price:202.69, vwap:196.52, dev:3.138%, slope:0.0968, rsi:81.62
3:41:15 PM | info | NVDA: Eval - price:203.52, vwap:197.54, dev:3.028%, slope:0.0018, rsi:77.65
3:41:15 PM | info | NVDA: Eval - price:203.83, vwap:197.55, dev:3.180%, slope:0.0009, rsi:64.99
3:41:15 PM | info | Doing Daily Risk Reset at 2025-10-29T08:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:207.13, vwap:207.03, dev:0.049%, slope:0.0042, rsi:36.04
3:41:15 PM | info | NVDA: Eval - price:207.44, vwap:207.05, dev:0.190%, slope:0.0070, rsi:57.98
3:41:15 PM | info | NVDA: Eval - price:209.15, vwap:207.55, dev:0.773%, slope:0.0805, rsi:89.61
3:41:15 PM | info | NVDA: Eval - price:209.17, vwap:207.59, dev:0.761%, slope:0.0336, rsi:74.53
3:41:15 PM | info | NVDA: Eval - price:210.18, vwap:208.94, dev:0.595%, slope:0.6473, rsi:57.78
3:41:15 PM | info | NVDA: Eval - price:208.96, vwap:209.68, dev:-0.343%, slope:-0.0094, rsi:61.86
3:41:15 PM | info | NVDA: Eval - price:206.78, vwap:209.14, dev:-1.132%, slope:-0.0210, rsi:71.04
3:41:15 PM | info | NVDA: Eval - price:206.91, vwap:208.90, dev:-0.954%, slope:-0.0090, rsi:42.80
3:41:15 PM | info | NVDA: Eval - price:207.40, vwap:208.75, dev:-0.647%, slope:-0.0078, rsi:63.14
3:41:15 PM | info | NVDA: Eval - price:205.88, vwap:208.25, dev:-1.137%, slope:-0.0008, rsi:15.20
3:41:15 PM | info | NVDA: Eval - price:205.02, vwap:208.24, dev:-1.548%, slope:-0.0011, rsi:29.71
3:41:15 PM | info | NVDA: Eval - price:207.56, vwap:208.23, dev:-0.323%, slope:-0.0001, rsi:45.33
3:41:15 PM | info | NVDA: Eval - price:207.15, vwap:208.23, dev:-0.519%, slope:-0.0001, rsi:22.25
3:41:15 PM | info | NVDA: Eval - price:207.32, vwap:208.23, dev:-0.439%, slope:-0.0001, rsi:46.74
3:41:15 PM | info | Doing Daily Risk Reset at 2025-10-30T08:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:205.53, vwap:206.68, dev:-0.556%, slope:-0.0210, rsi:50.47
3:41:15 PM | info | NVDA: Eval - price:203.20, vwap:205.57, dev:-1.155%, slope:-0.0537, rsi:46.11
3:41:15 PM | info | NVDA: Eval - price:202.92, vwap:203.45, dev:-0.260%, slope:-0.0210, rsi:55.47
3:41:15 PM | info | NVDA: Eval - price:203.15, vwap:203.44, dev:-0.144%, slope:-0.0022, rsi:52.79
3:41:15 PM | info | NVDA: Eval - price:204.36, vwap:203.33, dev:0.510%, slope:0.0137, rsi:78.63
3:41:15 PM | info | NVDA: Eval - price:203.07, vwap:203.38, dev:-0.154%, slope:-0.0018, rsi:25.22
3:41:15 PM | info | Doing Daily Risk Reset at 2025-10-31T08:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:206.60, vwap:206.96, dev:-0.173%, slope:-0.0036, rsi:34.94
3:41:15 PM | info | NVDA: Eval - price:205.19, vwap:206.30, dev:-0.536%, slope:-0.0616, rsi:48.24
3:41:15 PM | info | NVDA: Eval - price:203.99, vwap:204.99, dev:-0.491%, slope:-0.0094, rsi:77.17
3:41:15 PM | info | NVDA: Eval - price:203.60, vwap:204.90, dev:-0.636%, slope:-0.0118, rsi:37.76
3:41:15 PM | info | NVDA: Eval - price:202.44, vwap:204.38, dev:-0.949%, slope:-0.0008, rsi:44.12
3:41:15 PM | info | NVDA: Eval - price:202.51, vwap:204.35, dev:-0.903%, slope:-0.0213, rsi:47.45
3:41:15 PM | info | NVDA: Eval - price:202.72, vwap:204.34, dev:-0.793%, slope:-0.0001, rsi:60.83
3:41:15 PM | info | NVDA: Eval - price:202.76, vwap:204.34, dev:-0.773%, slope:-0.0001, rsi:34.19
3:41:15 PM | info | Doing Daily Risk Reset at 2025-11-03T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:209.95, vwap:208.29, dev:0.796%, slope:0.0171, rsi:45.85
3:41:15 PM | info | NVDA: Eval - price:211.01, vwap:208.51, dev:1.201%, slope:0.0343, rsi:63.38
3:41:15 PM | info | NVDA: Eval - price:208.28, vwap:208.66, dev:-0.183%, slope:-0.0057, rsi:74.06
3:41:15 PM | info | NVDA: Eval - price:206.88, vwap:208.34, dev:-0.702%, slope:-0.0004, rsi:10.08
3:41:15 PM | info | Doing Daily Risk Reset at 2025-11-04T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:203.09, vwap:202.69, dev:0.199%, slope:0.0052, rsi:70.19
3:41:15 PM | info | NVDA: Eval - price:203.06, vwap:202.70, dev:0.175%, slope:0.0066, rsi:57.88
3:41:15 PM | info | NVDA: Eval - price:203.05, vwap:202.78, dev:0.131%, slope:0.0070, rsi:61.90
3:41:15 PM | info | NVDA: Eval - price:202.84, vwap:202.99, dev:-0.073%, slope:-0.0032, rsi:46.01
3:41:15 PM | info | NVDA: Eval - price:200.64, vwap:201.59, dev:-0.471%, slope:-0.0126, rsi:78.80
3:41:15 PM | info | NVDA: Eval - price:200.19, vwap:201.52, dev:-0.662%, slope:-0.0105, rsi:51.98
3:41:15 PM | info | NVDA: Eval - price:199.95, vwap:201.15, dev:-0.598%, slope:-0.0141, rsi:61.96
3:41:15 PM | info | NVDA: Eval - price:197.64, vwap:200.74, dev:-1.544%, slope:-0.0040, rsi:42.47
3:41:15 PM | info | NVDA: Eval - price:197.16, vwap:200.72, dev:-1.776%, slope:-0.0019, rsi:51.38
3:41:15 PM | info | Doing Daily Risk Reset at 2025-11-05T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:198.80, vwap:197.28, dev:0.769%, slope:0.0740, rsi:71.52
3:41:15 PM | info | NVDA: Eval - price:201.40, vwap:200.42, dev:0.489%, slope:0.0093, rsi:59.58
3:41:15 PM | info | NVDA: Eval - price:201.59, vwap:200.44, dev:0.574%, slope:0.0090, rsi:60.73
3:41:15 PM | info | NVDA: Eval - price:201.39, vwap:200.57, dev:0.411%, slope:0.0061, rsi:26.65
3:41:15 PM | info | NVDA: Eval - price:195.93, vwap:199.21, dev:-1.646%, slope:-0.0025, rsi:70.96
3:41:15 PM | info | NVDA: Eval - price:197.17, vwap:199.15, dev:-0.995%, slope:-0.0006, rsi:59.74
3:41:15 PM | info | Doing Daily Risk Reset at 2025-11-06T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:197.83, vwap:197.46, dev:0.188%, slope:0.0070, rsi:72.68
3:41:15 PM | info | NVDA: Eval - price:198.12, vwap:197.69, dev:0.217%, slope:0.0146, rsi:59.85
3:41:15 PM | info | NVDA: Eval - price:197.91, vwap:197.78, dev:0.065%, slope:0.0027, rsi:50.73
3:41:15 PM | info | NVDA: Eval - price:197.22, vwap:197.72, dev:-0.254%, slope:-0.0133, rsi:42.69
3:41:15 PM | info | NVDA: Eval - price:188.78, vwap:191.51, dev:-1.423%, slope:-0.0522, rsi:81.54
3:41:15 PM | info | NVDA: Eval - price:188.82, vwap:190.39, dev:-0.825%, slope:-0.0002, rsi:79.71
3:41:15 PM | info | NVDA: Eval - price:189.77, vwap:190.39, dev:-0.325%, slope:-0.0001, rsi:56.49
3:41:15 PM | info | Doing Daily Risk Reset at 2025-11-07T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:186.48, vwap:188.01, dev:-0.813%, slope:-0.0977, rsi:40.03
3:41:15 PM | info | NVDA: Eval - price:186.95, vwap:187.09, dev:-0.076%, slope:-0.0055, rsi:68.40
3:41:15 PM | info | NVDA: Eval - price:185.65, vwap:186.48, dev:-0.447%, slope:-0.2237, rsi:47.35
3:41:15 PM | info | NVDA: Eval - price:182.80, vwap:183.67, dev:-0.475%, slope:-0.0219, rsi:43.08
3:41:15 PM | info | NVDA: Eval - price:180.87, vwap:183.07, dev:-1.202%, slope:-0.0682, rsi:46.07
3:41:15 PM | info | NVDA: Eval - price:183.92, vwap:182.34, dev:0.865%, slope:0.0200, rsi:31.98
3:41:15 PM | info | NVDA: Eval - price:189.65, vwap:183.93, dev:3.108%, slope:0.0010, rsi:34.85
3:41:15 PM | info | Doing Daily Risk Reset at 2025-11-10T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:194.80, vwap:194.34, dev:0.237%, slope:0.0109, rsi:60.81
3:41:15 PM | info | NVDA: Eval - price:193.98, vwap:194.21, dev:-0.117%, slope:-0.0048, rsi:58.83
3:41:15 PM | info | NVDA: Eval - price:197.52, vwap:195.42, dev:1.075%, slope:0.0212, rsi:75.29
3:41:15 PM | info | NVDA: Eval - price:199.32, vwap:196.73, dev:1.318%, slope:0.0005, rsi:41.98
3:41:15 PM | info | NVDA: Eval - price:199.21, vwap:196.74, dev:1.257%, slope:0.0003, rsi:56.01
3:41:15 PM | info | NVDA: Eval - price:199.11, vwap:196.74, dev:1.205%, slope:0.0002, rsi:24.44
3:41:15 PM | info | NVDA: Eval - price:199.94, vwap:196.75, dev:1.621%, slope:0.0005, rsi:50.40
3:41:15 PM | info | NVDA: Eval - price:199.94, vwap:196.75, dev:1.620%, slope:0.0009, rsi:58.18
3:41:15 PM | info | Doing Daily Risk Reset at 2025-11-11T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:196.25, vwap:197.25, dev:-0.506%, slope:-0.1290, rsi:28.17
3:41:15 PM | info | NVDA: Eval - price:196.27, vwap:196.58, dev:-0.160%, slope:-0.0129, rsi:72.09
3:41:15 PM | info | NVDA: Eval - price:195.84, vwap:196.41, dev:-0.290%, slope:-0.0097, rsi:47.88
3:41:15 PM | info | NVDA: Eval - price:194.90, vwap:196.29, dev:-0.706%, slope:-0.0977, rsi:15.53
3:41:15 PM | info | NVDA: Eval - price:195.31, vwap:195.75, dev:-0.224%, slope:-0.0043, rsi:42.59
3:41:15 PM | info | NVDA: Eval - price:192.46, vwap:193.76, dev:-0.669%, slope:-0.0705, rsi:59.62
3:41:15 PM | info | NVDA: Eval - price:192.09, vwap:193.43, dev:-0.692%, slope:-0.0255, rsi:25.82
3:41:15 PM | info | NVDA: Eval - price:192.17, vwap:193.38, dev:-0.624%, slope:-0.0121, rsi:43.62
3:41:15 PM | info | NVDA: Eval - price:192.83, vwap:193.19, dev:-0.185%, slope:-0.0033, rsi:60.09
3:41:15 PM | info | NVDA: Eval - price:193.88, vwap:193.36, dev:0.273%, slope:0.0026, rsi:44.87
3:41:15 PM | info | NVDA: Eval - price:194.31, vwap:193.38, dev:0.481%, slope:0.0047, rsi:73.74
3:41:15 PM | info | NVDA: Eval - price:194.06, vwap:193.39, dev:0.344%, slope:0.0049, rsi:43.66
3:41:15 PM | info | NVDA: Eval - price:193.28, vwap:193.38, dev:-0.051%, slope:-0.0000, rsi:11.93
3:41:15 PM | info | NVDA: Eval - price:193.46, vwap:193.38, dev:0.042%, slope:0.0000, rsi:48.65
3:41:15 PM | info | NVDA: Eval - price:193.79, vwap:193.38, dev:0.212%, slope:0.0001, rsi:43.84
3:41:15 PM | info | Doing Daily Risk Reset at 2025-11-12T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:196.02, vwap:195.90, dev:0.060%, slope:0.0057, rsi:49.28
3:41:15 PM | info | NVDA: Eval - price:196.01, vwap:196.02, dev:-0.006%, slope:0.0014, rsi:31.15
3:41:15 PM | info | NVDA: Eval - price:195.81, vwap:196.02, dev:-0.107%, slope:-0.0033, rsi:27.33
3:41:15 PM | info | NVDA: Eval - price:195.77, vwap:195.76, dev:0.003%, slope:0.0000, rsi:43.04
3:41:15 PM | info | NVDA: Eval - price:195.56, vwap:195.75, dev:-0.099%, slope:-0.0053, rsi:46.30
3:41:15 PM | info | NVDA: Eval - price:192.63, vwap:193.10, dev:-0.243%, slope:-0.0174, rsi:68.57
3:41:15 PM | info | NVDA: Eval - price:192.14, vwap:192.83, dev:-0.359%, slope:-0.0065, rsi:27.41
3:41:15 PM | info | NVDA: Eval - price:191.96, vwap:192.83, dev:-0.448%, slope:-0.0112, rsi:21.95
3:41:15 PM | info | NVDA: Eval - price:192.64, vwap:192.80, dev:-0.081%, slope:-0.0019, rsi:47.34
3:41:15 PM | info | NVDA: Eval - price:191.91, vwap:192.74, dev:-0.433%, slope:-0.0059, rsi:35.31
3:41:15 PM | info | NVDA: Eval - price:193.57, vwap:192.81, dev:0.394%, slope:0.0003, rsi:47.22
3:41:15 PM | info | NVDA: Eval - price:193.25, vwap:192.81, dev:0.229%, slope:0.0000, rsi:26.29
3:41:15 PM | info | NVDA: Eval - price:192.58, vwap:192.81, dev:-0.118%, slope:-0.0001, rsi:64.66
3:41:15 PM | info | Doing Daily Risk Reset at 2025-11-13T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:192.52, vwap:192.36, dev:0.084%, slope:0.0072, rsi:58.60
3:41:15 PM | info | NVDA: Eval - price:192.66, vwap:192.53, dev:0.069%, slope:0.0023, rsi:29.27
3:41:15 PM | info | NVDA: Eval - price:192.45, vwap:192.51, dev:-0.031%, slope:-0.0018, rsi:56.22
3:41:15 PM | info | NVDA: Eval - price:192.77, vwap:192.51, dev:0.133%, slope:0.0030, rsi:69.80
3:41:15 PM | info | NVDA: Eval - price:185.85, vwap:187.62, dev:-0.939%, slope:-0.0203, rsi:41.53
3:41:15 PM | info | NVDA: Eval - price:186.69, vwap:187.52, dev:-0.441%, slope:-0.0065, rsi:37.66
3:41:15 PM | info | NVDA: Eval - price:187.05, vwap:186.75, dev:0.160%, slope:0.0002, rsi:39.77
3:41:15 PM | info | NVDA: Eval - price:187.08, vwap:186.75, dev:0.176%, slope:0.0001, rsi:40.36
3:41:15 PM | info | NVDA: Eval - price:186.06, vwap:186.75, dev:-0.370%, slope:-0.0001, rsi:51.75
3:41:15 PM | info | NVDA: Eval - price:187.13, vwap:186.75, dev:0.204%, slope:0.0001, rsi:83.00
3:41:15 PM | info | NVDA: Eval - price:186.97, vwap:186.75, dev:0.118%, slope:0.0001, rsi:45.19
3:41:15 PM | info | NVDA: Eval - price:186.96, vwap:186.75, dev:0.113%, slope:0.0000, rsi:48.09
3:41:15 PM | info | Doing Daily Risk Reset at 2025-11-14T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:183.71, vwap:184.39, dev:-0.369%, slope:-0.0209, rsi:20.48
3:41:15 PM | info | NVDA: Eval - price:182.50, vwap:183.42, dev:-0.500%, slope:-0.0671, rsi:47.27
3:41:15 PM | info | NVDA: Eval - price:180.69, vwap:182.70, dev:-1.102%, slope:-0.0942, rsi:35.06
3:41:15 PM | info | NVDA: Eval - price:180.95, vwap:181.98, dev:-0.567%, slope:-0.0269, rsi:42.34
3:41:15 PM | info | NVDA: Eval - price:180.95, vwap:181.95, dev:-0.547%, slope:-0.0141, rsi:40.16
3:41:15 PM | info | NVDA: Eval - price:181.68, vwap:181.88, dev:-0.110%, slope:-0.0061, rsi:73.38
3:41:15 PM | info | NVDA: Eval - price:181.39, vwap:181.86, dev:-0.261%, slope:-0.0070, rsi:52.13
3:41:15 PM | info | NVDA: Eval - price:186.15, vwap:182.81, dev:1.823%, slope:0.4911, rsi:86.53
3:41:15 PM | info | NVDA: Eval - price:189.42, vwap:186.76, dev:1.427%, slope:0.0179, rsi:54.18
3:41:15 PM | info | NVDA: Eval - price:190.87, vwap:187.30, dev:1.905%, slope:0.0369, rsi:72.51
3:41:15 PM | info | NVDA: Eval - price:190.24, vwap:187.63, dev:1.386%, slope:0.0343, rsi:58.51
3:41:15 PM | info | Doing Daily Risk Reset at 2025-11-17T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:191.85, vwap:191.86, dev:-0.006%, slope:-0.0051, rsi:53.70
3:41:15 PM | info | NVDA: Eval - price:191.19, vwap:191.71, dev:-0.273%, slope:-0.0370, rsi:17.92
3:41:15 PM | info | NVDA: Eval - price:190.63, vwap:191.50, dev:-0.455%, slope:-0.0346, rsi:24.48
3:41:15 PM | info | NVDA: Eval - price:189.68, vwap:190.37, dev:-0.365%, slope:-0.0241, rsi:73.30
3:41:15 PM | info | NVDA: Eval - price:189.20, vwap:190.27, dev:-0.564%, slope:-0.0313, rsi:30.67
3:41:15 PM | info | NVDA: Eval - price:186.16, vwap:187.23, dev:-0.571%, slope:-0.0226, rsi:38.11
3:41:15 PM | info | NVDA: Eval - price:187.59, vwap:187.19, dev:0.212%, slope:0.0058, rsi:81.43
3:41:15 PM | info | NVDA: Eval - price:187.52, vwap:187.29, dev:0.123%, slope:0.0037, rsi:41.69
3:41:15 PM | info | NVDA: Eval - price:187.11, vwap:187.29, dev:-0.095%, slope:-0.0023, rsi:30.86
3:41:15 PM | info | NVDA: Eval - price:186.50, vwap:186.67, dev:-0.091%, slope:-0.0000, rsi:42.73
3:41:15 PM | info | NVDA: Eval - price:186.34, vwap:186.67, dev:-0.176%, slope:-0.0000, rsi:54.25
3:41:15 PM | info | Doing Daily Risk Reset at 2025-11-18T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:184.90, vwap:185.12, dev:-0.117%, slope:-0.0532, rsi:49.17
3:41:15 PM | info | NVDA: Eval - price:184.62, vwap:185.05, dev:-0.235%, slope:-0.0088, rsi:31.04
3:41:15 PM | info | NVDA: Eval - price:184.64, vwap:185.02, dev:-0.206%, slope:-0.0107, rsi:46.64
3:41:15 PM | info | NVDA: Eval - price:184.76, vwap:185.00, dev:-0.130%, slope:-0.0097, rsi:59.17
3:41:15 PM | info | NVDA: Eval - price:184.38, vwap:184.94, dev:-0.304%, slope:-0.0087, rsi:26.11
3:41:15 PM | info | NVDA: Eval - price:183.98, vwap:184.87, dev:-0.481%, slope:-0.0635, rsi:22.85
3:41:15 PM | info | NVDA: Eval - price:184.75, vwap:184.82, dev:-0.037%, slope:-0.0186, rsi:75.15
3:41:15 PM | info | NVDA: Eval - price:184.91, vwap:184.82, dev:0.049%, slope:0.0017, rsi:79.61
3:41:15 PM | info | NVDA: Eval - price:182.15, vwap:181.95, dev:0.109%, slope:0.0107, rsi:61.20
3:41:15 PM | info | NVDA: Eval - price:181.25, vwap:181.85, dev:-0.332%, slope:-0.0106, rsi:49.68
3:41:15 PM | info | NVDA: Eval - price:182.47, vwap:182.03, dev:0.240%, slope:0.0057, rsi:45.90
3:41:15 PM | info | NVDA: Eval - price:183.27, vwap:182.51, dev:0.415%, slope:0.0047, rsi:39.52
3:41:15 PM | info | NVDA: Eval - price:182.42, vwap:182.52, dev:-0.057%, slope:-0.0002, rsi:48.49
3:41:15 PM | info | NVDA: Eval - price:180.95, vwap:182.37, dev:-0.781%, slope:-0.0004, rsi:41.52
3:41:15 PM | info | NVDA: Eval - price:181.15, vwap:182.37, dev:-0.669%, slope:-0.0003, rsi:56.28
3:41:15 PM | info | NVDA: Eval - price:180.84, vwap:182.37, dev:-0.837%, slope:-0.0001, rsi:51.06
3:41:15 PM | info | Doing Daily Risk Reset at 2025-11-19T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:184.37, vwap:183.50, dev:0.472%, slope:0.0274, rsi:30.10
3:41:15 PM | info | NVDA: Eval - price:184.34, vwap:183.53, dev:0.443%, slope:0.0183, rsi:39.75
3:41:15 PM | info | NVDA: Eval - price:186.25, vwap:185.88, dev:0.197%, slope:0.0049, rsi:66.23
3:41:15 PM | info | NVDA: Eval - price:186.51, vwap:185.37, dev:0.615%, slope:0.0087, rsi:81.75
3:41:15 PM | info | NVDA: Eval - price:187.16, vwap:185.68, dev:0.799%, slope:0.0033, rsi:60.65
3:41:15 PM | info | NVDA: Eval - price:196.05, vwap:187.26, dev:4.697%, slope:0.0045, rsi:39.15
3:41:15 PM | info | Doing Daily Risk Reset at 2025-11-20T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:195.88, vwap:196.56, dev:-0.345%, slope:-0.0333, rsi:35.71
3:41:15 PM | info | NVDA: Eval - price:195.15, vwap:195.99, dev:-0.430%, slope:-0.0183, rsi:28.96
3:41:15 PM | info | NVDA: Eval - price:196.09, vwap:196.07, dev:0.011%, slope:0.0012, rsi:57.16
3:41:15 PM | info | NVDA: Eval - price:193.79, vwap:194.68, dev:-0.457%, slope:-0.6670, rsi:41.35
3:41:15 PM | info | NVDA: Eval - price:193.92, vwap:194.39, dev:-0.241%, slope:-0.0116, rsi:46.43
3:41:15 PM | info | NVDA: Eval - price:191.22, vwap:194.10, dev:-1.483%, slope:-0.0858, rsi:22.33
3:41:15 PM | info | NVDA: Eval - price:183.17, vwap:189.74, dev:-3.464%, slope:-0.0499, rsi:36.24
3:41:15 PM | info | NVDA: Eval - price:178.74, vwap:187.39, dev:-4.615%, slope:-0.0053, rsi:51.82
3:41:15 PM | info | NVDA: Eval - price:179.01, vwap:187.38, dev:-4.468%, slope:-0.0048, rsi:72.25
3:41:15 PM | info | NVDA: Eval - price:180.67, vwap:187.33, dev:-3.556%, slope:-0.0042, rsi:52.55
3:41:15 PM | info | NVDA: Eval - price:180.95, vwap:187.31, dev:-3.394%, slope:-0.0014, rsi:34.85
3:41:15 PM | info | Doing Daily Risk Reset at 2025-11-21T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:176.82, vwap:176.93, dev:-0.060%, slope:0.0035, rsi:44.40
3:41:15 PM | info | NVDA: Eval - price:177.48, vwap:177.12, dev:0.202%, slope:0.0054, rsi:28.63
3:41:15 PM | info | NVDA: Eval - price:177.32, vwap:177.13, dev:0.107%, slope:0.0003, rsi:59.36
3:41:15 PM | info | NVDA: Eval - price:177.00, vwap:179.72, dev:-1.511%, slope:-0.4511, rsi:17.61
3:41:15 PM | info | NVDA: Eval - price:180.41, vwap:179.41, dev:0.555%, slope:0.0539, rsi:72.35
3:41:15 PM | info | NVDA: Eval - price:181.27, vwap:178.07, dev:1.799%, slope:0.0274, rsi:67.07
3:41:15 PM | info | NVDA: Eval - price:181.21, vwap:178.16, dev:1.712%, slope:0.0204, rsi:49.24
3:41:15 PM | info | NVDA: Eval - price:183.81, vwap:178.78, dev:2.814%, slope:0.0609, rsi:64.23
3:41:15 PM | info | NVDA: Eval - price:183.06, vwap:179.12, dev:2.205%, slope:0.0468, rsi:37.60
3:41:15 PM | info | NVDA: Eval - price:179.91, vwap:179.36, dev:0.309%, slope:0.0038, rsi:35.00
3:41:15 PM | info | NVDA: Eval - price:179.98, vwap:179.32, dev:0.371%, slope:0.0002, rsi:62.10
3:41:15 PM | info | NVDA: Eval - price:180.15, vwap:179.32, dev:0.465%, slope:0.0003, rsi:67.41
3:41:15 PM | info | NVDA: Eval - price:179.92, vwap:179.32, dev:0.336%, slope:0.0000, rsi:50.41
3:41:15 PM | info | NVDA: Eval - price:179.97, vwap:179.32, dev:0.364%, slope:0.0000, rsi:58.66
3:41:15 PM | info | NVDA: Eval - price:180.25, vwap:179.32, dev:0.519%, slope:0.0000, rsi:54.31
3:41:15 PM | info | Doing Daily Risk Reset at 2025-11-24T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:179.10, vwap:179.99, dev:-0.497%, slope:-0.1168, rsi:37.69
3:41:15 PM | info | NVDA: Eval - price:179.51, vwap:179.88, dev:-0.205%, slope:-0.0055, rsi:43.49
3:41:15 PM | info | NVDA: Eval - price:179.69, vwap:179.83, dev:-0.080%, slope:-0.0030, rsi:69.07
3:41:15 PM | info | NVDA: Eval - price:179.86, vwap:179.84, dev:0.011%, slope:0.0016, rsi:35.83
3:41:15 PM | info | NVDA: Eval - price:182.17, vwap:179.63, dev:1.417%, slope:0.0346, rsi:34.37
3:41:15 PM | info | NVDA: Eval - price:182.44, vwap:179.80, dev:1.467%, slope:0.0224, rsi:63.69
3:41:15 PM | info | NVDA: Eval - price:181.70, vwap:181.21, dev:0.269%, slope:0.0002, rsi:25.46
3:41:15 PM | info | NVDA: Eval - price:178.25, vwap:181.20, dev:-1.627%, slope:-0.0045, rsi:17.33
3:41:15 PM | info | NVDA: Eval - price:178.57, vwap:181.20, dev:-1.449%, slope:-0.0019, rsi:42.86
3:41:15 PM | info | Doing Daily Risk Reset at 2025-11-25T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:176.85, vwap:176.78, dev:0.038%, slope:-0.0010, rsi:68.45
3:41:15 PM | info | NVDA: Eval - price:176.25, vwap:176.72, dev:-0.265%, slope:-0.0151, rsi:40.82
3:41:15 PM | info | NVDA: Eval - price:175.85, vwap:176.65, dev:-0.451%, slope:-0.0279, rsi:31.78
3:41:15 PM | info | NVDA: Eval - price:175.67, vwap:176.10, dev:-0.244%, slope:-0.0134, rsi:69.52
3:41:15 PM | info | NVDA: Eval - price:176.11, vwap:175.90, dev:0.122%, slope:-0.0014, rsi:85.84
3:41:15 PM | info | NVDA: Eval - price:171.33, vwap:173.03, dev:-0.985%, slope:-0.0821, rsi:35.13
3:41:15 PM | info | NVDA: Eval - price:174.24, vwap:172.58, dev:0.960%, slope:0.0197, rsi:29.51
3:41:15 PM | info | NVDA: Eval - price:174.49, vwap:172.72, dev:1.024%, slope:0.0154, rsi:32.67
3:41:15 PM | info | NVDA: Eval - price:174.10, vwap:173.39, dev:0.409%, slope:0.0077, rsi:19.79
3:41:15 PM | info | NVDA: Eval - price:176.70, vwap:174.24, dev:1.412%, slope:0.0004, rsi:59.11
3:41:15 PM | info | NVDA: Eval - price:177.58, vwap:174.27, dev:1.902%, slope:0.0006, rsi:71.17
3:41:15 PM | info | NVDA: Eval - price:177.22, vwap:174.27, dev:1.694%, slope:0.0007, rsi:34.85
3:41:15 PM | info | Doing Daily Risk Reset at 2025-11-26T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:178.68, vwap:176.98, dev:0.960%, slope:0.0462, rsi:67.12
3:41:15 PM | info | NVDA: Eval - price:180.72, vwap:180.29, dev:0.241%, slope:0.0094, rsi:52.09
3:41:15 PM | info | NVDA: Eval - price:180.90, vwap:180.42, dev:0.264%, slope:0.0042, rsi:69.26
3:41:15 PM | info | NVDA: Eval - price:179.67, vwap:180.40, dev:-0.409%, slope:-0.0001, rsi:35.01
3:41:15 PM | info | Doing Daily Risk Reset at 2025-11-28T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:180.55, vwap:180.17, dev:0.212%, slope:0.0058, rsi:74.08
3:41:15 PM | info | NVDA: Eval - price:180.66, vwap:180.21, dev:0.251%, slope:0.0049, rsi:55.89
3:41:15 PM | info | NVDA: Eval - price:180.71, vwap:180.22, dev:0.273%, slope:0.0049, rsi:60.27
3:41:15 PM | info | NVDA: Eval - price:179.82, vwap:180.41, dev:-0.323%, slope:-0.0130, rsi:24.48
3:41:15 PM | info | NVDA: Eval - price:179.62, vwap:180.35, dev:-0.408%, slope:-0.0512, rsi:33.15
3:41:15 PM | info | NVDA: Eval - price:177.35, vwap:178.06, dev:-0.396%, slope:-0.0138, rsi:24.68
3:41:15 PM | info | NVDA: Eval - price:176.98, vwap:177.82, dev:-0.475%, slope:-0.0104, rsi:37.10
3:41:15 PM | info | NVDA: Eval - price:177.24, vwap:177.78, dev:-0.303%, slope:-0.0098, rsi:70.26
3:41:15 PM | info | NVDA: Eval - price:176.53, vwap:177.51, dev:-0.552%, slope:-0.0003, rsi:39.24
3:41:15 PM | info | NVDA: Eval - price:176.68, vwap:177.51, dev:-0.466%, slope:-0.0001, rsi:30.22
3:41:15 PM | info | Doing Daily Risk Reset at 2025-12-01T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:175.25, vwap:175.29, dev:-0.025%, slope:-0.0109, rsi:45.42
